imei,c.android.youtube,c.katana,c.dogalize,c.android.chrome,c.android.gm,c.UCMobile.x86,c.raider,c.android.vending,c.updateassist,c.UCMobile.intl,p.android.chrome,p.android.documentsui,p.android.packageinstaller,p.android.settings,p.android.gm,p.android.externalstorage,p.system,p.android.gms,p.dogalize,p.process.gapps,p.katana,p.google,p.notifier,p.android.defcontainer,p.android.vending,p.inputmethod.latin,p.simulator,p.olauncher,p.browser.provider,p.gms.persistent,mwra
0.9999999999999998,0.27163268941674146,0.40834513011546647,0.31722170213899137,0.5621078920677286,0.5686872288505387,0.35009393641044617,0.007823427355504786,0.5041621653624135,0.8956085500710451,0.6435569267747032,0.648912445729906,0.4384957382288569,0.7194669511964901,0.8705820259939563,0.5474823878107179,0.5869164323029543,0.7667516262101688,0.15508061333888645,0.9275412906163507,0.5154555348053788,0.6983043238733706,0.3695524584010874,0.601529931384187,0.88703970418779,0.40944389258317315,0.2946401932696698,0.8034729110246306,0.4822167222575391,0.4003586534861392,0.8436614250056257,1.0
0.2018737190121796,0.21872980486614246,0.3514650773060503,0.6209187083747985,0.6212070138178407,0.3924123477082595,0.15255548032225397,0.8909704376752053,0.1520856179972237,0.24812952016777706,0.9576521133719399,0.46209539522470844,0.8363842493606404,0.48944558827538637,0.5310496980940134,0.6027434051600477,0.43375282647062974,0.6989542747926998,0.6490000594267408,0.15742815847706917,0.4461124313457814,0.4634205669734105,0.45138241928182743,0.3409733501153755,0.8207629479115935,0.9695516558364647,0.762260592589564,0.8013316187913787,0.7255608635403381,0.43522214885925314,0.27694444360725406,0.0
0.9999999999999998,0.4861117041844237,0.5137979223709894,0.40583839146904327,0.6256932737766775,0.48983369785920505,0.7542392572818873,0.4351435380127028,0.0393912404204696,0.4320353105492578,0.5448899372097644,0.3440405764206207,0.45627381266002853,0.5472722919999627,0.5328474548824358,0.5185047521075163,0.6026884509884612,0.04425933929113113,0.6996580064595813,0.03732306546463965,0.2945277507553073,0.6302277326189447,0.09341913498935889,0.6946573362466769,0.21112911010561808,0.7375826788502312,0.1966714525681712,0.41262683950973333,0.6355944391483427,0.11900016198200647,0.743081924587474,1.0
0.6409440487126825,0.5776896273751915,0.628159867343219,0.6838599750623273,0.9731994553987711,0.5482499575115771,0.9923854829377426,0.6179342569795722,0.7622370740087636,0.45092274889329365,0.5186408351975524,0.34158736665230727,0.33637495384245775,0.34576698142908724,0.5402813104364869,0.4605519326057694,0.4116303372381565,0.35922899321223806,0.6935139126995744,0.0356866759534647,0.5775803620611839,0.1764718202858272,0.7828142209150364,0.6293367222689795,0.9372930160714288,0.795056700943297,0.3584573238750471,0.36127143191868344,0.8561678004804334,0.7572079803841226,0.21224040202679473,0.0
0.9999999999999998,0.37254298963222116,0.7321721924149067,0.5598814086249619,0.7458680702189249,0.3486048682143988,0.17507265046016018,0.8073810683750642,0.8498810695304366,0.9506981106282364,0.8314808790800597,0.852225588895725,0.4912574575109095,0.6373278726529809,0.8606802012754925,0.3776102048944001,0.6722721948893104,0.6531798974654391,0.8183589774414748,0.5356711121556401,0.9290579446608,0.3087705945715762,0.17255605654115697,0.03019057562302968,0.8859602299277891,0.9868186090865094,0.3015400767651734,0.14184102584829228,0.842410902060656,0.7986991843758184,0.7442476055747855,1.0
4.440892098500626e-16,0.5052436993809009,0.4402735371324911,0.5824113341804604,0.339344513858575,0.3864135807013618,0.08649897750436958,0.42321478737640555,0.464523758343677,0.32200341646317027,0.6632673150978932,0.8488392403064902,0.28914590787885674,0.6737300557318062,0.8396712792430747,0.4061524014301121,0.4134370056272363,0.5220030149566633,0.4205381269986619,0.5356711121556401,0.6242810536810982,0.5168930876463916,0.38670172304499684,0.04556415451086088,0.7510613357598599,0.8956193387817981,0.508975305756693,0.09768747841988934,0.9958411893080162,0.6225527762974497,0.9929028625954877,1.0
0.9999999999999998,0.5185786243857062,0.6343151124314879,0.531225921875824,0.80319555959928,0.6916142446602539,0.3189109875844114,0.9954814571570026,0.6947984917876662,0.4404704813662192,0.4974850798811322,0.4254190379677848,0.41797148427561714,0.34518601973425844,0.42707174275326115,0.2467339451173236,0.43689529266468685,0.5871527401685511,0.486387395031113,0.09996236610297904,0.5886281887759985,0.1601343466960909,0.5631875098476897,0.34776322404556126,0.9514933878634326,0.5911171018959498,0.9614633117182718,0.9029252159892447,0.960619170245447,0.8640559837360542,0.45344712257797737,1.0
0.2018737190121796,0.6608868494666273,0.27820100652027735,0.5054397816177022,0.5759651165696833,0.3359948015118055,0.3883789066561547,0.8036089365938113,0.19736287083646492,0.4386340380642648,0.28528772772490957,0.27035084839462226,0.47611712066449,0.3843976143066722,0.7085578227452908,0.4053771543107053,0.47732586639092406,0.37456355746942405,0.5115747086770992,0.01583381382159693,0.8982439484396908,0.7077973396941923,0.2655190603266624,0.34208920829786016,0.6004195165500624,0.5958797922100747,0.9778005401713733,0.5605531703268478,0.04870386402114435,0.9990517054847481,0.4862103503324305,1.0
0.9999999999999998,0.550231122257345,0.27281293292680847,0.7064017615280964,0.31881085840677015,0.4864055725611739,0.6041269276879392,0.39235801308506957,0.7476388172978303,0.7859127950790862,0.8102855447414055,0.9642395161263676,0.6661512779172751,0.4271478455491869,0.09489609765431917,0.7735775445660465,0.24084934610683448,0.4867181868289581,0.7243633714339908,0.5356711121556401,0.7098342486786821,0.7196651533696059,0.6414269986795007,0.5612111010241255,0.6586147788217431,0.29761049635092435,0.5858553316298627,0.6727005524446746,0.8229912759399864,0.5553868779718351,0.5356411577895969,0.0
2.220446049250313e-16,0.2716222113918533,0.7887877510668698,0.449303161470343,0.7174900474178713,0.5116166755321928,0.7557638836906431,0.7717150640269985,0.3298238519440162,0.5268041122007319,0.708738705812123,0.3403052897588663,0.1358422474607492,0.5141569416735404,0.6680818657606321,0.5590273164365935,0.4188370658332889,0.09098012875144984,0.5349235762791782,0.035359067716445036,0.7767708782538003,0.7303649417176872,0.5679932452945716,0.5063345783094043,0.8674620833711785,0.607689203996375,0.6252865888528497,0.7492878390285554,0.33389486835984117,0.833015001590748,0.2891718983373277,1.0
0.6409440487126825,0.29778526638833114,0.5746099010978298,0.11692141810634948,0.6564813798000729,0.5227046569959154,0.28996955810212566,0.3655676855136467,0.7990620242792292,0.00350450816212311,0.886028540305405,0.38450802008621443,0.4802293931583885,0.4276421641915988,0.47739986662177764,0.439728829679898,0.3993072829564485,0.5855076057419796,0.6915547364538004,0.059626543928812004,0.1315867610686991,0.4056541068142124,0.4895635169638556,0.6229750192092032,0.7978838796770058,0.9392328058502488,0.8983144186374286,0.5276494698731542,0.139339336874983,0.5674108148651119,0.593376761876101,1.0
0.20187371901217988,0.5423592592791636,0.1408636932730481,0.780702425402518,0.5462171991575091,0.36250026133437624,0.9826778642509644,0.6825283959833075,0.9715664550460827,0.698422935208611,0.6298887093535996,0.7706636622464781,0.7439042149322551,0.5714915732611154,0.4513035735435015,0.7971839642093128,0.5168996343551708,0.41963318796093585,0.38257283721503565,0.5356711121556401,0.44070847595306906,0.8549535248059565,0.4393919120779479,0.5136844485068492,0.6407368668928688,0.6574367094673603,0.8430740396982895,0.7564237990216601,0.09117729460159724,0.8097469300974154,0.8217379273482928,0.0
5.551115123125783e-16,0.4768278620693512,0.12127563662744828,0.5884024339295919,0.38840057000346423,0.31274070779947527,0.9647102946473074,0.7666720821800124,0.508588788933364,0.44460116606223093,0.17427149932698366,0.6194001486313339,0.7145273640372583,0.5791660243685585,0.5264447264406675,0.8875724205230575,0.5979579088632831,0.5545198287919423,0.29168897852792075,0.7994994576625377,0.20632894509205535,0.844179057145757,0.37226880886214775,0.941540746700582,0.12633907351364448,0.8213916434182422,0.786013568973389,0.7881554764007387,0.25832683105984133,0.8019273753225552,0.2191043344345841,0.0
0.6409440487126825,0.3719226878009911,0.5907901512487265,0.7818903367707644,0.6101396973754348,0.7992853184860753,0.22888963882063945,0.465751953148813,0.880498642256063,0.7255416520065614,0.10999239830605928,0.6068831838271113,0.4094862377194329,0.1688145858941295,0.43546718348132013,0.5322592983419683,0.37446830284720134,0.458653626817633,0.43738987138580554,0.7340879738506354,0.7705803685511025,0.2960776206491985,0.28363480896099524,0.6812656771861507,0.25487687276059556,0.924198927058598,0.939934937268749,0.2729957233109047,0.6295140600017348,0.22391938552048518,0.5427165498356722,1.0
0.20187371901217988,0.3134457297277645,0.5311966849864025,0.29922962613167814,0.6326131551131937,0.649028153765945,0.6101697518625044,0.9506298547151517,0.16176467173036196,0.3768645829503288,0.7227515434189623,0.5297530381148178,0.4009570492370502,0.3199408370225585,0.49143242455623315,0.44311422590097105,0.5301017375759336,0.305680033086683,0.6331535722194827,0.35383680498709197,0.6838976616207972,0.40582542272360106,0.4493155865790972,0.5062968746111302,0.5651613711771507,0.8276680814367594,0.9582931724302649,0.992006032586064,0.9326641714288197,0.06120725585917608,0.9615028625056019,1.0
4.440892098500626e-16,0.4899032307595478,0.3539954988624444,0.6168868410172238,0.7461472625902883,0.49876161215542497,0.6466434488889928,0.49762260135828845,0.9092558496614209,0.9033835114072868,0.6796866517570629,0.528790648016585,0.7145161400877851,0.31118768726159374,0.5004691782716951,0.483970152715244,0.48525583108239123,0.24880880161461588,0.4373025687781601,0.3485083205446901,0.6187402117555139,0.48889067405309583,0.7074384903112648,0.3868556511835054,0.2852372052450136,0.10970436843916259,0.8240987244093236,0.32314596481293917,0.6776569551158629,0.9797700167939378,0.5948623118594321,1.0
0.2018737190121796,0.2775259231835274,0.34710100162864915,0.7221727253088372,0.31953556488189055,0.4454838846612399,0.9175709461261619,0.7783212903873515,0.9062893387220919,0.38340589050326646,0.8681792301938587,0.55958831203113,0.5919051986186133,0.5041160396590544,0.48543299618466884,0.607819687962838,0.6888851412593235,0.41709561929042166,0.9034393770584322,0.48633451044482784,0.27583425790593696,0.6208255080766254,0.8545177754411464,0.6083860812206299,0.9072960842310209,0.9146964758563129,0.5038072381527592,0.1379199577147256,0.19143663365693536,0.1361631255935113,0.9170873422980457,0.0
0.20187371901217976,0.47103809553699516,0.5804387186727723,0.8477851334861191,0.4142916831512695,0.39499444087245217,0.6698297649857287,0.9023880923228753,0.7179341047951624,0.19512313156445144,0.7408758709161933,0.4434195057857925,0.5545264681773855,0.48930818052817143,0.6907063755574988,0.7161146947556475,0.5285616111869047,0.5145587868153231,0.29634627560704574,0.12470888213460457,0.526508284587693,0.5887867132589412,0.5322965398202826,0.2919729001020256,0.7067077332787669,0.7422661203529031,0.9107614615118844,0.7332588248965694,0.4860249662550839,0.13762536112694812,0.09129414758803928,0.0
0.0,0.608759882127605,0.21844357872541342,0.751447917980129,0.46370851256031503,0.5883243344482781,0.9704515638940341,0.18614875653233215,0.6209394922606136,0.5222893971764037,0.3404256394599493,0.3779540482492362,0.783104233589112,0.6152664982363002,0.6044513662697554,0.6030593493778933,0.21596588957981316,0.4450665301057723,0.5751563494072639,0.056426122195514794,0.8915313304202532,0.5174474238939751,0.5614829412963783,0.5124982756272236,0.08380781000509652,0.5167692186636071,0.021620413203206845,0.7726409175633395,0.8737090549974211,0.9713374839154401,0.28938611021921123,0.0
0.6409440487126825,0.3484713657994922,0.2724151772774087,0.58898980057525,0.5172831063768338,0.4719503261743105,0.6074750403909097,0.4164457704406127,0.492115445086994,0.9853305531008466,0.17779289433038376,0.4929618951526287,0.7190802863216694,0.6254337863276013,0.6267261616386902,0.8824357679029571,0.5218747339518002,0.4903037776818987,0.4280232116570196,0.23012880850614947,0.37382012352572763,0.7069197062499154,0.6405178713310925,0.4974742615955068,0.722536958758254,0.5833992485430303,0.8190272952099052,0.8297850997004277,0.924893038728063,0.6566597571909136,0.31685323816390104,0.0
0.9999999999999998,0.8221474056554181,0.3760194854281489,0.5822552579323238,0.44112490914054575,0.5902494741679861,0.9704513401408319,0.5536617661431655,0.44019909403465607,0.903178722029875,0.4919490592781634,0.6435498967097637,0.2585159606517695,0.6537676747253903,0.6779235067752917,0.6488138171435619,0.3756521176317034,0.6002604945251966,0.7458544823889961,0.9076456765297007,0.3975383560733315,0.5150411370082122,0.4416714206568392,0.10533524513395404,0.691286277892096,0.22745504154975882,0.30446134990921503,0.6907880016517371,0.7688215924287881,0.15310861005759802,0.531298527407089,1.0
0.6409440487126825,0.4435465885545946,0.47673499369762645,0.6689166231118433,0.6370478694483697,0.561234623415608,0.5640353887211607,0.7178114396510211,0.8112095966228006,0.21202975821231995,0.3418768591444402,0.5436811057407261,0.6015773467307167,0.47670580473502233,0.6645602813784292,0.47034131994220896,0.5415385874820674,0.10461003121771667,0.3235989211219783,0.41195467907821687,0.3302641552333859,0.64340896970282,0.41064607438933787,0.6182945665019022,0.07545157606656128,0.9899465793257649,0.19449916952618768,0.17728887052134923,0.37254291928606453,0.15559827644471386,0.4071904571996172,1.0
0.6409440487126825,0.15614073515619198,0.31059148585318247,0.6831276392559118,0.3187880743097407,0.4739939047225512,0.4889025690522661,0.7187226836807196,0.28379220322302995,0.13054763669186475,0.0362800927428748,0.481733727831468,0.6593874445996278,0.6377867323658203,0.5699885389435391,0.7995006837822517,0.7057693585204892,0.6755479351424621,0.27895681152051477,0.20018690424534885,0.06998258313758271,0.76814149070626,0.43781866975304207,0.6547951273561272,0.2282678061675209,0.9240752607743843,0.4883480383169175,0.16116383028578246,0.30866245945113946,0.9662444380243786,0.16719224259896026,0.0
0.2018737190121796,0.4505274556299961,0.5902938999366393,0.4184657800034254,0.5042263412988651,0.23231779845510275,0.7537429927785189,0.6854814728566841,0.3421861787630205,0.6449813614281448,0.211907257743088,0.5007331338969729,0.6229740234744547,0.7366996566358283,0.6614029627432838,0.5166936623036082,0.4498289215755886,0.5113331497005129,0.6153291811478239,0.2531357109137211,0.4080958458229067,0.6060192893467733,0.792744302747597,0.8318978899823223,0.9887006522063072,0.9905011689818589,0.48136113296557703,0.9078715767431564,0.8101315590134799,0.900287367874413,0.9574814924943029,0.0
0.20187371901217976,0.4854502766229917,0.1765704390338106,0.35848542416770257,0.3557898521121068,0.5550854348796626,0.9602477872079143,0.41031811992420475,0.7252250341465047,0.18729746337163122,0.7626220654501199,0.8134160974567816,0.6882342697152849,0.4760686105769477,0.5277046477832215,0.8904202169512038,0.25962136672398883,0.5412089998442904,0.6461214364037241,0.5356711121556401,0.4167107148873674,0.557511314259744,0.5090225741280463,0.3734322882681202,0.44980955910583725,0.7087032107004263,0.4005295548304131,0.40055466269886614,0.5783640837381941,0.2999242660658126,0.04969725845731909,0.0
5.551115123125783e-16,0.4219452465471099,0.18019784196904776,0.5623273026099993,0.3764233553266902,0.49357217408539095,0.33077694673119035,0.8385092157977296,0.21766609167551487,0.4439281875582116,0.6523148652913,0.4704431807974155,0.6525490223710563,0.8192912438031985,0.4578910484754647,0.7328981984791797,0.05232287158870297,0.46132011248893223,0.43722745097967053,0.1747387137569648,0.03199362303578451,0.4821042762946313,0.42521513907670055,0.7065296509716856,0.2662450486619877,0.7657531297204565,0.8531889636977589,0.6798990404520067,0.6071762291698416,0.9166839851015457,0.04389969379218406,0.0
0.9999999999999998,0.6158932631103009,0.013002514910030849,0.42885961763546243,0.17395769332506344,0.34506626205599156,0.641326904784034,0.5635261376750248,0.44869372275785135,0.568548260126567,0.42620151350292057,0.5745858441336189,0.7747966387571763,0.5718481935316855,0.448350224302522,0.8578721397194933,0.4679060576284264,0.5564561940826243,0.7213676970516659,0.5615213274014633,0.4002776852219098,0.6406357385168572,0.35626070513791924,0.3292514922745447,0.4005881998207666,0.6173585345487083,0.42615640990806414,0.573800099544078,0.9573959717996459,0.031106289432753287,0.10026142215697537,0.0
